,rpc,Tfi,m_dot,Tfo,d_nom,porosity,ins,vol,T_o,L
226,0.019038132913814235,569.8150650901981,0.00020588434089079303,1718.5940964521367,0.005096510901757086,0.5937570378082919,0.17824753814215727,0.010750050266737579,332.2059714206108,0.07247670603406955
227,0.02287638506330133,417.1774154163584,0.0009512450873875264,1153.261512065792,0.0037604716625513753,0.6950173473570818,0.132831694165552,0.005464408741616051,321.3778671830299,0.05633909186201024
228,0.011820237941317507,358.93311148738167,0.0008806811059748676,1194.4001865331443,0.0011252790690242987,0.4104137483690208,0.16061413857666668,0.00876067243750121,318.4432857019244,0.0753047299507331
229,0.008221986213849859,303.7845263787163,0.0007940375787825718,1053.2661120170185,0.009380352244783743,0.680491049637272,0.1921690366665076,0.007239501873576743,308.4379809742486,0.04744287630945497
230,0.009755252790261742,346.03433716570873,0.0006546939560277403,1283.4541028562983,0.00735592983499403,0.6992712874191782,0.12344842311178536,0.005361037461379646,338.71066366738074,0.0727043837852361
231,0.024148060770473205,332.56714961893863,0.00037779365724621624,1449.2665382328832,0.006904817194529636,0.7746377606964152,0.101090702460338,0.0061460983606944205,379.288669278879,0.09274372807701568
232,0.0136107666804593,427.6424955286928,0.0007357589040854049,1221.5336320884285,0.0032732731379877386,0.8530945412644217,0.16389394758413875,0.004421118044607496,306.90299970392266,0.036076741574404506
233,0.00737037463546463,584.1214080469168,0.000702344893529679,1407.0949216062795,0.003871788084527784,0.6767048099385841,0.18605035900484057,0.009821076397824919,317.4975353751679,0.06863347680953241
234,0.02246736997400616,428.50215993197423,0.0006636059906459905,1300.151085298951,0.008060839657421541,0.3790584237413749,0.15118451809086447,0.0053702127320865815,318.80072704919377,0.04558250055796301
235,0.020834936574955727,514.1517831744111,0.0003700098941674084,1580.939383174096,0.007241092796931253,0.530313339288965,0.14897819947529103,0.005416065888341115,327.77361524478624,0.04784995539283711
236,0.006942526087111771,381.80834533385246,0.0009998067558432049,1033.2951071242835,0.0008107519793546826,0.4716409763121788,0.24595907769325917,0.006425604156127572,295.88825285798254,0.027463249292695713
237,0.009932361240106238,503.1248223748969,0.0004454938985669284,1517.0646873596716,0.0034283748652779262,0.7952451281117685,0.08004844303291768,0.0016402028345970073,372.5110259948808,0.04316322666012035
238,0.018666076876687088,454.67971873236974,0.0009529588248857812,1176.9285653986562,0.006492271410286807,0.38777465413899104,0.09653561629050766,0.003846122440720446,350.7525610710627,0.06697442169292199
239,0.012223029805909367,368.35314885777535,0.00024466095298447026,1620.8280090444723,0.004514178549015797,0.5988898767223583,0.21445159754893436,0.00528973700041932,301.29323646830056,0.027671662088435356
240,0.021102316283012873,336.9157468989744,0.0006793268086235109,1255.354166838537,0.007813491253057438,0.20445074685140371,0.07782989296768611,0.004396127357910877,398.9407342628734,0.09892849914113812
241,0.011390856836540052,520.8706662495949,0.000954275508961514,1050.3750752750648,0.0018908530422393631,0.25631974297693094,0.09254550415565745,0.0010201470144756092,317.70995870647874,0.02114050754164151
242,0.005883421669507832,429.6428844587611,0.0005687494063745056,1372.9121627614109,0.002063189568075566,0.3743793071956554,0.24919703318274727,0.008418847515693502,299.5458036771352,0.03541467847645617
243,0.013374388326997534,586.3121494102988,0.0002694024325898646,1700.8932383483789,0.00310281981376852,0.4476691363530352,0.11216886456214312,0.0027592722373762503,346.98628356487706,0.041462981149739765
244,0.011310920562110215,318.5062032664608,0.00021355267890791496,1668.3948403756694,0.0006868138948841233,0.6462592847652682,0.13786499255802692,0.00241338371525998,315.46654891075264,0.02684104664157021
245,0.006608244140561759,419.0274350041837,0.0005003070249059956,1471.1589328657392,0.005822451394954485,0.5991446026396219,0.199335129988854,0.01559670046026546,322.14170058455494,0.09724866288850009
246,0.007047298806698584,412.1288021644392,0.0002541593593352242,1713.7105133071543,0.003611799512933933,0.5362001192101318,0.21244445111075244,0.012765177465167022,318.1857243749328,0.0708428247290621
247,0.006778868371975899,348.4275599810635,0.00020107169666654047,1677.989353939796,0.008179733905791516,0.881495519771756,0.08849590845905571,0.0034438112310438934,403.6241415469901,0.08249371940133
248,0.016512059000488605,410.3492812977655,0.0003245861600270252,1588.240495872278,0.009865095424342938,0.6966363969269351,0.12123102052384692,0.0062021537393993405,358.73930068571804,0.07933996865667654
249,0.022407341715507918,371.7873683057465,0.0007458541271363509,1236.3928600591755,0.005278674305521142,0.5665232951113808,0.0998483376588147,0.005802965088742396,360.468657552425,0.09127689476713181
250,0.015810958828160936,529.1754908404879,0.0004193266256826671,1546.2299962892348,0.002946024432670649,0.5699420538012693,0.11043455967706962,0.002659432139370624,340.1306274840184,0.03957982840593893
251,0.024712258648570927,398.0444244802764,0.000956838628744815,1142.5202759059064,0.004291203133679633,0.645228341907818,0.11598927267592,0.005900710290464979,334.4008310602415,0.07273013427829937
252,0.01687403212448682,305.5268909161355,0.0003799254271835,1524.1601366946288,0.007954203482686478,0.8740714415073108,0.23826776536426525,0.022732211439157327,316.73309736726065,0.09558256346397806
253,0.017224459835435326,549.6711539490099,0.0007260238934158747,1382.9506899991595,0.006573670568371432,0.31332071017574153,0.24028510552614468,0.019570460847201664,311.47942070408186,0.0808900800928011
254,0.018323353014819847,304.6762681996868,0.0005040357047886152,1415.809479710198,0.006304281381322373,0.9447196211174401,0.16017218881367315,0.00889001955173978,324.42532251967526,0.07182098042084299
255,0.016706251003654995,359.93264261647784,0.00071484416877056,1282.8846840196563,0.005354737894563736,0.5021580268429556,0.15536621775848902,0.010783931336705408,329.12439886731534,0.0930458492681828
256,0.018947364841602088,573.7782848940194,0.00031467234146163577,1607.8023735420609,0.0018625668153956008,0.3159936460126139,0.11670614552359272,0.006358349449085114,367.69668198626806,0.08353657801979764
257,0.007355079614920555,318.72337747688925,0.0002332530892208496,1684.8312138085216,0.008828679885316089,0.8196862063122077,0.21056819991298667,0.01370305231201678,320.1524290911531,0.07705371245910476
258,0.009039862986232034,489.60229639375905,0.0008388343132572871,1296.7566894743452,0.0019948308189083577,0.526758954505248,0.06975385555811521,0.0017551283809146888,385.4997672120137,0.05724009574512491
259,0.007099515627358638,391.79329583665856,0.0008128909468031149,1235.6918096291124,0.004389969023724059,0.6382879994748651,0.16918494518690455,0.010554347948189371,321.3134084501416,0.0871986369442923
260,0.015898662894850056,423.30580022312046,0.0008753897414924497,1194.0983901424863,0.007705488599979876,0.31970836558867377,0.10529156334693736,0.005487282820480176,351.7653256722998,0.0876189821584211
261,0.015528120816642402,475.6021035138398,0.0007799635767594846,1294.250011153385,0.0031322207874423767,0.2005046478542493,0.14233325900048677,0.004970349352404139,321.61676405755924,0.05001194307162502
262,0.02422831669539862,314.6534852416812,0.0006516271705512504,1186.3590059290311,0.009345130753025519,0.6747211425826072,0.17929616611935867,0.00590516290204326,306.3933429501205,0.03762112797543272
263,0.02187908901607601,320.42186703666124,0.00024358919008441736,1626.8440483277316,0.0023624167324881023,0.22373222405097215,0.1005550320163535,0.0027798554532343367,361.113583211668,0.043615842074532514
264,0.017093999421461174,581.0209692572968,0.0005587286287642307,1483.7769398178339,0.008705383831823812,0.2643340128145563,0.21493838324496292,0.0189369268177084,320.8075455309027,0.09489578828516497
265,0.024387268507638643,477.5042961375742,0.0007789977652228094,1251.8905525487266,0.008509102803300417,0.5032983132876583,0.0774318196877446,0.0035538134448767065,388.3504001753621,0.07622791908801797
266,0.012044537989144267,388.8214728520364,0.0007370615842609148,1260.7321458093493,0.0022516351541620014,0.9005253417543656,0.12366673721029052,0.003635192571189356,321.8173499053568,0.04772406480104005
267,0.01025548279477112,367.2504260743679,0.0004143852387312236,1559.198580887494,0.0008415462674465129,0.44693964529303687,0.11630333337734172,0.004248616492134455,349.39349253728574,0.06296131082528877
268,0.007930086078636704,576.2478492735745,0.000792814003571925,1315.4231608006205,0.0031208741121486407,0.7295620302156612,0.08646351894928021,0.0019795686255560485,357.536244747392,0.04815231772737994
269,0.021547999425431234,411.5146775694856,0.0007903264157045857,1253.5410095783704,0.008273330415231121,0.3902747488587728,0.19712649105529223,0.014855354061819188,316.605348413456,0.08300822481709462
270,0.012440692147608444,418.02702505817774,0.0002827247392276006,1663.362452107061,0.009662856214474528,0.8519074317865793,0.21028953737217143,0.011474797594613232,316.0495495927012,0.061993681524983815
271,0.007709899560710567,492.062172225396,0.0004878716851384476,1263.3216478097142,0.005518321560611723,0.416664176463624,0.10863374921047313,0.0015536167804706571,326.1152394853769,0.026602607462617528
272,0.01905806158150028,528.6647438241546,0.0005164284911407115,1402.1042917881723,0.0015057545938438742,0.7087636125642749,0.14340673989303052,0.008378932272505744,336.49298577811555,0.08010887068970361
273,0.018844345876989365,398.53038297158616,0.0008940249967876421,1165.9087354878784,0.007726365035599362,0.7464064319875456,0.10415997775927238,0.005108604359418103,345.77207912405333,0.07951591493571715
274,0.02140204490350477,453.9831466077554,0.0008851504507920658,1216.9552257281307,0.0030493021630749366,0.36319016309600705,0.13527708489108933,0.006523160781935712,328.1344185549733,0.0665177740100515
275,0.023932572621734035,481.5711622890672,0.00026759781791113417,1575.3381892504794,0.0027658795251338025,0.6725469726663058,0.11808186884974627,0.007684317929176083,371.3487479074618,0.09318542630569146
276,0.012342192084388942,360.3382541833315,0.0003844224959717712,1570.5096206555472,0.008504024747615434,0.28641455149894607,0.2359350876983141,0.01672476829153918,313.43566730108006,0.07396775689351734
277,0.006494241308183732,515.8899982106989,0.0009589587472111011,1097.4335117268495,0.006547091919876956,0.3941224614485366,0.19976092251889316,0.00654246499095788,305.98826643731894,0.04068127304332152
278,0.015487292558761755,429.01117864259567,0.0005897408708992993,1357.9092812120002,0.008919627579085342,0.9450008463131333,0.12878744169585926,0.00826554355428455,344.0701352792653,0.09749447374177662
279,0.017068952071353213,405.7977696536509,0.0004990281850600598,1476.318800795586,0.0030327019265885898,0.4375564585101943,0.16296632724924695,0.006873384055039704,321.5692993031228,0.054677360903652605
280,0.023007379810451555,556.5200970856843,0.0006674859337207754,1230.3159235516227,0.004093541020020729,0.41821708052995776,0.05967561199625405,0.0008707807605580901,372.53114788302634,0.026288265022014392
281,0.017038873710626318,418.65196650086375,0.000811551391682866,1172.442134425865,0.005393628264855148,0.5223810916659406,0.133258194810684,0.0034552200055367587,316.79979910371367,0.03792376865959582
282,0.006422467077884953,492.75518133044034,0.0003466246722936242,1624.02511280913,0.004572591041636881,0.37638858881455006,0.2023970278094684,0.008623376751828253,313.1162192531861,0.05242536258508768
283,0.00665488209736816,441.661653691414,0.0005034630800132427,1436.6959938604243,0.009275525076927523,0.8603065993206876,0.22627384296467892,0.019405995466838678,316.66412821266925,0.09655832938190513
284,0.023736429366991555,388.767019551037,0.0008471396759440881,1250.2812410779493,0.003225787255890094,0.8311037873620518,0.22726827401746025,0.014740839528662356,305.7457259513339,0.063887911193332
285,0.009271533572806355,509.8488427205669,0.0006189807969350646,1371.4097501005965,0.002478863175948027,0.7605582093520857,0.21547006152806336,0.006799283680953379,302.13451094595683,0.036132475438354864
286,0.012920118672320244,378.0546485368313,0.0005813724958658391,1367.2697035234823,0.009261651962466835,0.3548047099618057,0.1431912033650543,0.00899377750492817,337.86298196983967,0.09230340290120921
287,0.016950199542554147,460.5310065518755,0.0007999251996308734,1283.8709515342075,0.003834198085658604,0.8337178752064475,0.15313041575549996,0.011137777761910548,329.2617329145367,0.09812349687442708
288,0.018972303748968838,445.1759121717737,0.0009125368724518035,1131.1594065714235,0.006309365596763081,0.46247423695591977,0.15627560923887335,0.004593788694149041,310.32398397763853,0.03835732754343261
289,0.015476372761619943,487.408002555758,0.00034563774589941475,1575.4599233216495,0.009639211356909908,0.42655592591575286,0.07143945291536494,0.0021662975348915466,422.28435275140623,0.06032318230865204
290,0.00791850115537118,304.21279462401645,0.0005237781349162249,1426.3514136522826,0.0043511218240294205,0.6266124449824594,0.2040313993169284,0.011290359919815916,313.4976718547608,0.06679893418349848
291,0.012748799059742685,317.8749228387391,0.00047084135007113706,1492.2361526294756,0.002081933447010483,0.7401859799644934,0.20519036808440227,0.011931659115012889,314.1657745888116,0.06708402162693398
292,0.014159648117218496,300.0046961130582,0.00036054545581382655,1480.7048309754928,0.00920311859154651,0.5334292555922342,0.22579597805295157,0.0081250518914388,303.9822912096403,0.03827170656485168
293,0.009657245213456771,339.5082851310337,0.00044717391725005297,1467.5482447185009,0.006474882166057969,0.39987605961631606,0.1227902951043162,0.006893515314700443,353.06093899833706,0.09441696343909528
294,0.00861936076368366,387.329079999154,0.000795230534846741,1276.698648390466,0.001530782320635037,0.6494220896293625,0.09238272721618915,0.003954046880476896,362.2781842957719,0.08596194087214228
295,0.011730377888422152,317.3662383633902,0.0006761004324676513,1269.3554544738242,0.0065349079093748605,0.3796863268503676,0.12506401366239955,0.007344850548950728,341.904621562066,0.09509814427977613
296,0.02397840468325065,500.9797771431764,0.00044479854727070135,1519.2771602821404,0.002632449294695538,0.6359757468709633,0.18036535819448055,0.011084058834536592,324.6920297106339,0.07010047323014378
297,0.005195796385945816,552.2058942169729,0.00030350100870064304,1614.3601381656588,0.005381104440849098,0.8447317097768279,0.08317781742934743,0.00197823921249498,387.376676643989,0.053614445951141614
298,0.015625289178589775,454.38356166364525,0.0009434446247181411,1130.1936978912836,0.003854468909832908,0.6415988633298925,0.21644772404537824,0.006876063703879592,300.0527594582888,0.03444588228878421
299,0.015969978413726268,380.3061382764407,0.0005407313697104944,1115.87524944658,0.007274795636697712,0.7222068451747802,0.14651940861747867,0.002277296486399259,304.1996741883009,0.02176679457172476
300,0.014215659285360303,365.4165044133279,0.0007431905669070417,1190.661520158202,0.0032011335657803385,0.3452925997700184,0.07537411936285465,0.0013232410096531482,352.8526861376967,0.035071067064576925
301,0.01049708775940121,483.89504111401624,0.0002661854590307389,1673.3367807776333,0.00875991492303732,0.3304859274845354,0.1278595025084573,0.004140518285594251,343.2113475033992,0.05255723997515544
302,0.010628066636640796,415.45527205006744,0.0005770882918263968,1317.2486239853447,0.008325969523113489,0.8129114918649426,0.05617826598009371,0.0012580032271824555,434.38038397677286,0.053140919571627365
303,0.007456386439861358,541.5874428726892,0.0008514383950968809,1218.3035628319124,0.009897433539802804,0.23905417386129643,0.08826910461966105,0.002847495280360761,372.5755839818,0.06767917804544497
304,0.009393585961423482,432.00274625366416,0.0003645337258796329,1570.8731971088582,0.007891108340930885,0.36974694356034926,0.1594984870338785,0.0061886410377979695,325.8915179327571,0.05521002637169836
305,0.009110684075225983,549.1025494927853,0.0007187703753943698,1304.9865599685827,0.009426336876922552,0.40754850129951226,0.061497195112436544,0.0017647433072587094,433.4905215260197,0.06842262637643073
306,0.0190717716788526,475.3388551436244,0.000868281372791917,1237.1973378469424,0.004046563231699508,0.3946690876705998,0.18643751718372545,0.00730542636390869,308.2552121984803,0.04572638030295027
307,0.006793858514092263,530.7263459169527,0.000986351126810554,1233.0421154515063,0.0022006285974444,0.6444516971994438,0.13507311177650527,0.005043264628339316,325.0640485216937,0.061269651239971
308,0.005835804237360716,348.91115800567337,0.0007210664123880467,1165.5064497202543,0.0038809185726911112,0.6232839245767852,0.24238795601581317,0.009269054110038626,300.92227931921144,0.04101012107758063
309,0.02122418571720207,577.8252922029601,0.0002458349575472491,1666.5995070189929,0.0014154832482895108,0.4704855749240167,0.2378337481932342,0.007658074258276392,301.54644653784845,0.031302638920988744
310,0.01990841239233101,545.268199792421,0.0006301790256723125,1182.4461619994674,0.008222083984984918,0.39734252300249007,0.20346697471407665,0.004046694908590848,298.33243474428025,0.021746896105948252
311,0.01583265381085958,484.1338764776443,0.00023893266279701272,1658.2892038317352,0.008409713559120473,0.32820433913296565,0.13121854777362446,0.00752525858064321,358.26679244454004,0.08583656846292775
312,0.007275188874236367,480.6273454205003,0.0002647830579535869,1676.3061224094183,0.009363194881127666,0.6584072296989614,0.233004776842702,0.0178147769095251,317.2892134396176,0.0837045437910094
313,0.02327471224430093,468.4788330719624,0.00033941274705765893,1572.0009253246244,0.009893255824012579,0.6866330134294563,0.19780145896943407,0.0071477539561056215,309.4328639436883,0.03914814165857466
314,0.01136144208220802,306.5640141282299,0.00033069528675594407,1613.5140050894342,0.005796516004466597,0.47970510534201777,0.18405019795770144,0.009176576748557342,321.31150967953073,0.06294953030753668
315,0.012565705477958398,542.3056977791861,0.0007014275333120137,1272.9102032514988,0.00464344320603759,0.631436150833981,0.21479544919196708,0.006117292007226962,300.95936690794605,0.03182338260131524
316,0.01513837135409118,580.7698143647123,0.0002166172664833873,1686.6500334050463,0.00342192676864262,0.8889915379749651,0.05994154039906412,0.0009541615221389053,422.54046625326026,0.033596534842041705
317,0.01969373324601901,375.8849312127159,0.0002966226117921528,1643.5195929487359,0.0035053415467429096,0.6684544849484058,0.1866331104675136,0.008692791796627766,319.07483933054164,0.05401784710776966
318,0.009838314459888755,462.14585884526144,0.0007837564163777106,1353.2034560184563,0.0006523599914657644,0.23687627854494017,0.15083418739426419,0.010252435289728683,332.427891267648,0.09997537623832636
319,0.01644156996426682,489.90978545774954,0.0007226716917560638,1017.6619366538524,0.008610895543302214,0.9068084632024641,0.22904556637177564,0.004741596575803445,296.1101588943821,0.02141350513067135
320,0.023748563657108257,551.4995983487403,0.000759664155773222,1251.822658913737,0.007538720689693325,0.49580444909666344,0.14754844818225976,0.004182697133433792,314.34474001148646,0.03638230193127728
321,0.01918679282827506,509.36347884244685,0.0003364201949745992,1638.578195988123,0.003950650485592911,0.3474930038417439,0.24855359074872835,0.011729328143104805,305.14057543377555,0.045094297667413685
322,0.01941732903748174,374.53363197242993,0.0003188102227104865,1541.2596750422842,0.0007677795615262828,0.22163380399168447,0.17120921976577047,0.01204896872847946,333.69249267019813,0.08645174843994723
323,0.020754846119063128,408.208932758893,0.00030694247533345287,1484.874328429593,0.0069234733207009635,0.21376727581752275,0.0506450659811723,0.0025342495852608967,529.1856347872803,0.09656237863440816
324,0.017240621514965394,541.9936251051847,0.000492611249276065,1522.4631226486758,0.0032574501846831926,0.5004313934515379,0.16129809494994388,0.01001346461325556,333.5016942520398,0.08086192481534445
325,0.005944140826195471,584.4822574287912,0.0009484407429230928,1081.781112730229,0.0031285363604013684,0.23872144449744304,0.2445055132734776,0.005677364895727656,296.74781667538497,0.02470723094795829
326,0.02277405056544059,403.3628539038253,0.0004946952448290833,1434.0469941635859,0.006794910319525645,0.7784914410581427,0.1774942042390742,0.008195493104150301,316.3771158727296,0.05376769201841895
327,0.011185716672004296,496.26625572983215,0.00025041143178821556,1699.6744407990568,0.004333447834271236,0.7228247452702654,0.08498112288821466,0.002305049781265732,390.93831430749776,0.05437084570700432
328,0.022595424464119995,301.9804422404967,0.0003299384623110836,1359.1990356728923,0.004785105850330479,0.8326177346933259,0.0515667467573219,0.0007269882154341456,398.2071888785136,0.02609904223303714
329,0.014866117666664855,459.43912019814513,0.0003127548238908172,1607.8315322480432,0.006233741514970527,0.9124490658557232,0.07576714833986753,0.0018995124927285423,396.2262548272902,0.04939930224952455
330,0.00533902182120589,576.6895287746984,0.00046061871816887006,1511.118301605935,0.003845968590792807,0.2654141464041237,0.06586731025960067,0.0012769116203264427,417.1173258544293,0.04886084632854525
331,0.01577091457048464,351.0934619155296,0.0008317960183206115,1176.6959638022752,0.008848018085552486,0.6915467815927994,0.18989240146323355,0.010000089099628299,311.55548816593733,0.06250749078882137
332,0.018507911861139675,402.20755751430886,0.0005860440713108669,1359.1948053453991,0.003464830206321774,0.403985783542516,0.11153742621664885,0.003105970575856164,335.7544718471019,0.043913944803129136
333,0.00852387047259803,471.13769397362233,0.00032254766810992726,1586.4813541103608,0.007683445567416311,0.7732622018413638,0.0850599986005257,0.0034939222374413934,405.85795052099263,0.08620452153830131
334,0.015411560052586887,457.7205045615276,0.0005678393365471708,1345.5584064752707,0.0016371636741090915,0.5051724270558577,0.11757874004124513,0.0020587831324740645,318.2850656287019,0.027998382072466656
335,0.01876987471661386,530.58295710201,0.0005337705137332583,1458.4089391565567,0.0016197554808261723,0.6647952128815648,0.10033020088059157,0.0046642423766538816,369.06267815338447,0.07673199779646854
336,0.02305052559072113,403.5913688895828,0.00022233783150507692,1609.1945631719423,0.0010131177835961038,0.22929089114751997,0.11765347994319408,0.0023242949468860806,329.57608554479816,0.02864758139494712
337,0.007524503491728259,596.0086292879694,0.0007299067767426671,1360.7791439938828,0.005695480128358748,0.36936287239764953,0.07078770389523543,0.002103409767546509,408.5775192100873,0.06927222207539199
338,0.009763624759170218,554.6469493610924,0.0005525637891641192,1511.319973749628,0.001774124958647886,0.8420155595183726,0.21136184069125663,0.014905719872200216,316.61643444320134,0.08160502919292878
339,0.008461209347831183,436.8590449097932,0.0007089177433511032,1344.122099282308,0.0013608857622382949,0.9103899748252432,0.08417660105681185,0.002526648495287713,362.2996074531485,0.06339084716593436
340,0.018783366197351565,367.58402393837423,0.0009975493572446975,986.8149374014274,0.0046639048009611645,0.3522721515857595,0.09551137862033005,0.0017157815733418584,323.13655219568415,0.030282664850134304
341,0.009666203670506399,490.41626301949736,0.0003749842620675718,1621.2012430332377,0.0036556708802965806,0.5052816943214646,0.17991491822046562,0.01025205184531014,326.00133015453446,0.07429448891418333
342,0.007231243922627538,385.6978931609192,0.0004004959013220728,1578.4458578351605,0.0006211059396884211,0.7051845205765257,0.18058592410423768,0.010807300863067448,324.8813910790729,0.07965343782971301
343,0.008955235860085198,447.8933190974352,0.0002799943851677386,1688.2440995977245,0.0042248933559771605,0.8204355620618671,0.13189370499875708,0.004613458961046204,341.00684299070923,0.05675973745099309
344,0.010916677567938519,511.1967770280761,0.00040728141348182534,1536.5891013067899,0.004835816997404215,0.32366327112673887,0.11547373387609536,0.002588032486116248,336.2244471909539,0.03844099213401808
345,0.012187592642527452,380.8403045030618,0.0005889193113474289,1384.8164805248018,0.008074796342155985,0.5288729681517212,0.18752589827907676,0.011668401356500996,319.7327656202145,0.07693926576781972
346,0.023356966957575886,317.63151305122307,0.0009841442019110963,1053.2512107384189,0.008244332914676054,0.36685055357694424,0.06115727495675651,0.003109349887508586,402.9104199235373,0.09060846490503283
347,0.011875636732542256,327.74491959176027,0.0004375775926733812,1476.3886345715634,0.007862957601663874,0.24482061180195547,0.11348852775242473,0.004295279392606356,351.8668644085502,0.06470335984992275
348,0.008856684710518446,455.9334758086485,0.0008083945546812511,1292.4822612428516,0.0019315428028018776,0.4079537258149311,0.09712485884571169,0.0028627826374942166,347.63299652419585,0.05741490514259891
349,0.011659918971824073,413.2549676316233,0.0007637813086737009,1289.575810565116,0.0021681181981080544,0.49802531085175544,0.14092806419585097,0.008700774945033261,333.1196279673953,0.09297944622273886
350,0.013011212678283222,393.0539665673554,0.0003219351173565904,1556.600519902835,0.009849942559060973,0.6506734919006727,0.11222930194463195,0.0029546715441337973,345.6382495749672,0.04458448749985881
351,0.01569203524624901,451.5456042284314,0.0009799469209129982,925.5119829243533,0.007781320426703696,0.7763056335074654,0.2012532580309684,0.004038096867205576,297.65596412287687,0.022894474923936738
352,0.009631962903761799,448.47271351766466,0.000558146297395316,1139.8011223220324,0.005541436812055453,0.3083769824699079,0.1481412619210996,0.0021775587298698577,305.29891836778165,0.021932457830549396
353,0.02345374177128907,350.99977265025893,0.0003906208860511634,1494.1911407816542,0.004945432808380872,0.8774320800380163,0.21946273183315448,0.018682326330896695,318.2664046349847,0.08602912066507798
354,0.018469611627774336,396.1613981607864,0.0005953304283999225,1389.463049374004,0.0085715902328601,0.22569304877636456,0.19511388454402323,0.0133219582604637,319.20713323333194,0.07772019596701715
355,0.023163075204809733,336.2985658821632,0.0005911833256562796,1315.8145121813427,0.0057859525204463375,0.5382711525738725,0.13557553030098468,0.009907594974349388,342.2034820587047,0.09871465700953258
356,0.006474099403547618,536.3676053928568,0.0004931130165117332,1527.8571189300003,0.004819976767297821,0.5210280090054338,0.24895325710629015,0.01746357799410562,310.02874357904534,0.07327725763420785
357,0.006841814501873367,559.2266569091473,0.00031660262413547386,1665.2181174103675,0.0023571595935423565,0.5170511914720186,0.07504248029998456,0.0021674986662228,418.4782506981813,0.06646522489659631
358,0.01738061933793363,430.9135838266721,0.0007498331155709433,1047.1216531869643,0.006976801174107662,0.7715187639282394,0.11926759104866122,0.0018803696880707551,311.3514848959808,0.024391723796882724
359,0.01954615274799468,571.5863857911022,0.0007782080594254202,1195.991447199528,0.0008997272131943714,0.7778905624365765,0.19068121782294345,0.004386446049898766,299.2164116750528,0.0263420162083102
360,0.007032017658755877,526.239790019248,0.0008162367394187208,1338.9977705031938,0.00110124021052123,0.8993628070224922,0.18390971251395632,0.009640446554297636,313.7865991540895,0.06896397264715864
361,0.015581337199669096,348.16239225711865,0.00045836933787940054,1479.7161316461843,0.009364339091648142,0.3520593994322223,0.20812512161100577,0.0150347058042266,318.71992753532993,0.08057697946727027
362,0.021492650292218866,539.8038348572927,0.0007555167026498942,1313.926994905522,0.006804080200283039,0.21651867691359203,0.08182136109096441,0.003554275179983096,386.42155431398896,0.07440058067814553
363,0.018542381408989072,596.9787702557967,0.00022082115908011817,1669.3222141046163,0.0005908606030062614,0.8473846133000444,0.05888101806075549,0.0013038956749067724,449.76374283443863,0.0437286845152422
364,0.015573066960578329,430.5956430728856,0.0007173455196783239,1154.7111519190576,0.006128594867754966,0.906122474068197,0.06742558543310576,0.001166856574469752,360.9542729420801,0.03501100034348216
365,0.014348106288327724,379.4343962174849,0.0009987252404251498,1114.8984837095563,0.008309128872140253,0.2669449867255259,0.1808170848977824,0.013479635480209777,317.47169383405213,0.09267962072831545
366,0.01199373515113158,450.00936032403627,0.0003540877768037916,1567.592235785902,0.005683451978323378,0.43186157970904415,0.06783865231661088,0.00239183261707944,442.54004086520257,0.07639026150423178
367,0.0071772201408805995,494.8908868585677,0.0004497498120940108,1552.4582302092488,0.0036213639651216305,0.33789336957086114,0.24670209929675932,0.011523443876691174,304.7598786119473,0.04890057189572746
368,0.02227911767111965,421.0850079326472,0.0009879090878080865,1142.1430858592644,0.002791793532266692,0.6106154877025036,0.1292445775114851,0.004155072927120319,318.1073541646096,0.04495526162539944
369,0.008999759915524725,576.5663051359809,0.00020786307214618516,1720.6625235635674,0.00878123394821325,0.2615102356069663,0.15696327736016513,0.009153390351073409,342.0147186204771,0.08425173425617127
370,0.00563757115251122,365.07506944134013,0.0006346890682810931,1384.595633960087,0.001849293718400914,0.5963883164796063,0.1267391779861528,0.005277242717397625,336.7741596602104,0.07234687700210175
371,0.01813752811204873,337.67661391718985,0.0006729166269072539,1292.9989923031296,0.0015475474853351332,0.7187066269992963,0.13807295800309843,0.00869036060516088,334.0772250290845,0.08908907024012537
372,0.021731649803165463,464.71124007961026,0.0009948342027087187,1156.7725743412996,0.003741721212895295,0.6509244465891868,0.10482570946515594,0.0064328251154870016,349.7051769808927,0.09533154023995162
373,0.006259496468765211,423.6334723414972,0.00033767682175022887,1616.51714525963,0.0054657627386446575,0.4514987486692251,0.19411399740051608,0.011314694531307344,321.58388823524126,0.07416077276577118
374,0.010369477571401735,474.0118296205874,0.0008901761661970097,1246.1143050769952,0.004908700013827882,0.2025315364192272,0.12527337131033847,0.006221763118890479,337.80802410075165,0.08175329328711536
375,0.010702170569401972,539.2237580881795,0.0007087388480358349,1360.045990155692,0.008094329077698867,0.8953157095519775,0.24779272175898023,0.02150013581825008,310.60975441438734,0.08823824500158095
376,0.02468038684153225,346.4528285916107,0.0005490886470413441,1379.5538593177453,0.004947706518379954,0.8065085357293,0.21713818188295675,0.011539720065704778,307.54449801947567,0.05358515758312866
377,0.010606645048195269,420.2844566646769,0.00022264460858649284,1688.1190751993008,0.004319277967057429,0.39179763300339193,0.13236462040673924,0.0026896600042520327,324.2553083203654,0.03223483389599681
378,0.008047383037903401,444.5322859076842,0.0003506372974677927,1642.8996550343193,0.003958625567262881,0.3588777468581912,0.24341083656809165,0.01635684289974779,311.68725677999856,0.0706551165329089
